2023-07-21 16:12:26
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0012749999999999999,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,3.0,0.0002722323049001815
0.0014249999999999998,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,3.25,0.00029491833030852996
0.0015749999999999998,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,3.5,0.0003176043557168784
0.0017249999999999998,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,3.75,0.00034029038112522685
0.001875,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,4.0,0.0003629764065335753
0.002025,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,4.25,0.0003856624319419238
0.002175,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,4.5,0.00040834845735027224
0.002325,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,4.75,0.0004310344827586207
0.0024749999999999998,0.001375,images/Madeleine holes/2D/7.20/0holesNRB.png,5.0,0.00045372050816696913
2023-07-21 16:20:12
x,y,image_filename,exposure_time,black_pixel_dwell_time
7.5e-05,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,1.0,9.074410163339382e-05
0.000225,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,1.25,0.00011343012704174228
0.00037499999999999995,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,1.5,0.00013611615245009076
0.000525,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,1.75,0.0001588021778584392
0.0006749999999999999,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,2.0,0.00018148820326678765
0.0008249999999999999,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,2.25,0.00020417422867513612
0.000975,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,2.5,0.00022686025408348456
0.001125,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,2.75,0.000249546279491833
0.0012749999999999999,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,3.0,0.0002722323049001815
0.0014249999999999998,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,3.25,0.00029491833030852996
0.0015749999999999998,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,3.5,0.0003176043557168784
0.0017249999999999998,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,3.75,0.00034029038112522685
0.001875,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,4.0,0.0003629764065335753
0.002025,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,4.25,0.0003856624319419238
0.002175,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,4.5,0.00040834845735027224
0.002325,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,4.75,0.0004310344827586207
0.0024749999999999998,0.0015,images/Madeleine holes/2D/7.20/0holesNRB.png,5.0,0.00045372050816696913
2023-07-21 16:21:16
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.0,9.074410163339382e-05
0.00015,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.25,0.00011343012704174228
0.0003,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.5,0.00013611615245009076
0.00045,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.75,0.0001588021778584392
0.0006,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.0,0.00018148820326678765
0.0007499999999999999,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.25,0.00020417422867513612
0.0009,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.5,0.00022686025408348456
0.00105,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.75,0.000249546279491833
0.0012,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.0,0.0002722323049001815
0.0013499999999999999,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.25,0.00029491833030852996
0.0014999999999999998,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.5,0.0003176043557168784
0.0016499999999999998,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.75,0.00034029038112522685
0.0018,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.0,0.0003629764065335753
0.00195,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.25,0.0003856624319419238
0.0021,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.5,0.00040834845735027224
0.00225,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.75,0.0004310344827586207
0.0024,0.001625,images/Madeleine holes/2D/7.20/-4holesNRBig.png,5.0,0.00045372050816696913
2023-07-21 16:22:16
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.0,9.074410163339382e-05
0.00015,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.25,0.00011343012704174228
0.0003,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.5,0.00013611615245009076
0.00045,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,1.75,0.0001588021778584392
0.0006,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.0,0.00018148820326678765
0.0007499999999999999,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.25,0.00020417422867513612
0.0009,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.5,0.00022686025408348456
0.00105,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,2.75,0.000249546279491833
0.0012,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.0,0.0002722323049001815
0.0013499999999999999,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.25,0.00029491833030852996
0.0014999999999999998,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.5,0.0003176043557168784
0.0016499999999999998,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,3.75,0.00034029038112522685
0.0018,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.0,0.0003629764065335753
0.00195,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.25,0.0003856624319419238
0.0021,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.5,0.00040834845735027224
0.00225,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,4.75,0.0004310344827586207
0.0024,0.00175,images/Madeleine holes/2D/7.20/-4holesNRBig.png,5.0,0.00045372050816696913
2023-07-21 16:23:37
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.0,9.074410163339382e-05
0.00015,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.25,0.00011343012704174228
0.0003,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.5,0.00013611615245009076
0.00045,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.75,0.0001588021778584392
0.0006,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.0,0.00018148820326678765
0.0007499999999999999,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.25,0.00020417422867513612
0.0009,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.5,0.00022686025408348456
0.00105,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.75,0.000249546279491833
0.0012,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.0,0.0002722323049001815
0.0013499999999999999,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.25,0.00029491833030852996
0.0014999999999999998,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.5,0.0003176043557168784
0.0016499999999999998,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.75,0.00034029038112522685
0.0018,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.0,0.0003629764065335753
0.00195,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.25,0.0003856624319419238
0.0021,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.5,0.00040834845735027224
0.00225,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.75,0.0004310344827586207
0.0024,0.001875,images/Madeleine holes/2D/7.20/0holesNRBig.png,5.0,0.00045372050816696913
2023-07-21 16:24:40
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.0,9.074410163339382e-05
0.00015,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.25,0.00011343012704174228
0.0003,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.5,0.00013611615245009076
0.00045,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,1.75,0.0001588021778584392
0.0006,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.0,0.00018148820326678765
0.0007499999999999999,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.25,0.00020417422867513612
0.0009,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.5,0.00022686025408348456
0.00105,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,2.75,0.000249546279491833
0.0012,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.0,0.0002722323049001815
0.0013499999999999999,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.25,0.00029491833030852996
0.0014999999999999998,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.5,0.0003176043557168784
0.0016499999999999998,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,3.75,0.00034029038112522685
0.0018,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.0,0.0003629764065335753
0.00195,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.25,0.0003856624319419238
0.0021,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.5,0.00040834845735027224
0.00225,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,4.75,0.0004310344827586207
0.0024,0.002,images/Madeleine holes/2D/7.20/0holesNRBig.png,5.0,0.00045372050816696913
